"","study","germplasmName","predicted.value","std.error","status"
"1287","Pr_Neo_21","2020-11841",56.1544970184223,0.539172539964419,"Estimable"
"1288","Pr_Neo_21","2020-12650",55.343719274397,0.538370065043816,"Estimable"
"1289","Pr_Neo_21","2020-12665",55.7479411640545,0.538356423059613,"Estimable"
"1290","Pr_Neo_21","2020-13145",55.6191441042622,0.539540296776634,"Estimable"
"1291","Pr_Neo_21","2020-1362",55.9870402876341,0.54100205385379,"Estimable"
"1292","Pr_Neo_21","2020-13902",55.0850231764119,0.53681404431187,"Estimable"
"1293","Pr_Neo_21","2020-14116",54.8633763083429,0.536615152764211,"Estimable"
"1294","Pr_Neo_21","2020-1511",56.5380453204076,0.539094483825582,"Estimable"
"1295","Pr_Neo_21","2020-15256",55.7611441172957,0.538231571000296,"Estimable"
"1296","Pr_Neo_21","2020-15403",56.9795565349631,0.542005029910489,"Estimable"
"1297","Pr_Neo_21","2020-15429",56.5091215682431,0.540638404783562,"Estimable"
"1298","Pr_Neo_21","2020-15726",55.5958667905428,0.536620475283202,"Estimable"
"1299","Pr_Neo_21","2020-1578",56.0039633568836,0.540230825727556,"Estimable"
"1300","Pr_Neo_21","2020-16022",55.6613436110704,0.5403738170418,"Estimable"
"1301","Pr_Neo_21","2020-16035",55.435241582345,0.537987328565872,"Estimable"
"1302","Pr_Neo_21","2020-16102",55.8696441586776,0.536921216746846,"Estimable"
"1303","Pr_Neo_21","2020-16118",56.1937489366059,0.541184343800848,"Estimable"
"1304","Pr_Neo_21","2020-16145",56.3528553445875,0.54023668469945,"Estimable"
"1305","Pr_Neo_21","2020-16641",55.7871411350545,0.541353244325903,"Estimable"
"1306","Pr_Neo_21","2020-17006",55.9646466269371,0.541771911073957,"Estimable"
"1307","Pr_Neo_21","2020-17017",55.9770516928643,0.5394637157176,"Estimable"
"1308","Pr_Neo_21","2020-1761",56.1174553512481,0.541878915404787,"Estimable"
"1309","Pr_Neo_21","2020-1847",55.6082713652368,0.539168061869301,"Estimable"
"1310","Pr_Neo_21","2020-1862",55.1324053746172,0.540736240385621,"Estimable"
"1311","Pr_Neo_21","2020-2010",55.7562424771111,0.535988218177223,"Estimable"
"1312","Pr_Neo_21","2020-2032",55.0178092968025,0.542434398004567,"Estimable"
"1313","Pr_Neo_21","2020-2068",55.7420243946326,0.540986575363508,"Estimable"
"1314","Pr_Neo_21","2020-2101",55.7159119915289,0.53799086869648,"Estimable"
"1315","Pr_Neo_21","2020-2318",56.1407385211663,0.541860392309668,"Estimable"
"1316","Pr_Neo_21","2020-2334",55.3554446734625,0.536268952605054,"Estimable"
"1317","Pr_Neo_21","2020-2749",57.044955647772,0.53890413562696,"Estimable"
"1318","Pr_Neo_21","2020-2770",57.1104789117871,0.541118510658123,"Estimable"
"1319","Pr_Neo_21","2020-2864",55.7696230626212,0.537402281551937,"Estimable"
"1320","Pr_Neo_21","2020-3205",55.1553646147542,0.540977818821345,"Estimable"
"1321","Pr_Neo_21","2020-3234",55.244775824956,0.541571449682832,"Estimable"
"1322","Pr_Neo_21","2020-3607",56.3077675199361,0.539451892577606,"Estimable"
"1323","Pr_Neo_21","2020-40034",55.6243069667872,0.537319798252238,"Estimable"
"1324","Pr_Neo_21","2020-4907",55.4601287371121,0.539034235294292,"Estimable"
"1325","Pr_Neo_21","2020-4951",55.9152658834252,0.540691453863663,"Estimable"
"1326","Pr_Neo_21","2020-5250",56.9218831597085,0.540566191962562,"Estimable"
"1327","Pr_Neo_21","2020-5369",55.7032461607747,0.541168886801981,"Estimable"
"1328","Pr_Neo_21","2020-5376",55.5513668645374,0.538370856333288,"Estimable"
"1329","Pr_Neo_21","2020-5416",55.7537261878921,0.53981566454374,"Estimable"
"1330","Pr_Neo_21","2020-5533",56.0567858145962,0.541221908388089,"Estimable"
"1331","Pr_Neo_21","2020-5545",55.773956117845,0.53967487382917,"Estimable"
"1332","Pr_Neo_21","2020-571",56.1560720098277,0.540908805946963,"Estimable"
"1333","Pr_Neo_21","2020-6010",55.6312172884131,0.540215505623533,"Estimable"
"1334","Pr_Neo_21","2020-6205",55.9896100596578,0.539351167249765,"Estimable"
"1335","Pr_Neo_21","2020-6254",55.7777194207001,0.537941440079233,"Estimable"
"1336","Pr_Neo_21","2020-6415",56.4815803919043,0.539586768365185,"Estimable"
"1337","Pr_Neo_21","2020-6435",55.5698745243039,0.538302625378372,"Estimable"
"1338","Pr_Neo_21","2020-6633",56.3429283269206,0.539633821383875,"Estimable"
"1339","Pr_Neo_21","2020-7021",55.4651822106697,0.538867653557981,"Estimable"
"1340","Pr_Neo_21","2020-7024",56.6311011914255,0.538693742235797,"Estimable"
"1341","Pr_Neo_21","2020-7035",55.2444155702142,0.541289793444361,"Estimable"
"1342","Pr_Neo_21","2020-7369",55.746272025056,0.540415276107845,"Estimable"
"1343","Pr_Neo_21","2020-7719",55.388251336697,0.538962295270624,"Estimable"
"1344","Pr_Neo_21","2020-7737",55.5397046251048,0.536393042985912,"Estimable"
"1345","Pr_Neo_21","2020-7877",55.1345380550942,0.541410657662229,"Estimable"
"1346","Pr_Neo_21","2020-7917",56.1738203794786,0.536535234731613,"Estimable"
"1347","Pr_Neo_21","2020-8754",55.8008413378633,0.541094351705718,"Estimable"
"1348","Pr_Neo_21","2020-9168",56.0139365217162,0.538525592881534,"Estimable"
"1349","Pr_Neo_21","2020-9801",55.6802006125117,0.538256153762539,"Estimable"
"1350","Pr_Neo_21","2020-9828",56.1138208078391,0.539941074628466,"Estimable"
"1351","Pr_Neo_21","2020-9856",55.6799687271593,0.540243717747114,"Estimable"
"1352","Pr_Neo_21","2020-9945",55.6682275016286,0.536851089139534,"Estimable"
"1353","Pr_Neo_21","25R76",55.6239880497907,0.568394846459231,"Estimable"
"1354","Pr_Neo_21","AgriMAXX503",55.6105031372168,0.583192395840702,"Estimable"
"1355","Pr_Neo_21","FILL",55.6983845529477,0.627038358705325,"Estimable"
"1356","Pr_Neo_21","IL16LCSDH-01-T-863-10",56.3539345282801,0.540786963109306,"Estimable"
"1357","Pr_Neo_21","IL16LCSDH-01-T-863-32",56.4226839146975,0.539840526530436,"Estimable"
"1358","Pr_Neo_21","IL16LCSDH-01-T-863-5",56.023092097758,0.540573453722172,"Estimable"
"1359","Pr_Neo_21","IL16LCSDH-01-T-863-58",57.2049007944056,0.540408159425497,"Estimable"
"1360","Pr_Neo_21","IL16LCSDH-01-T-863-6",57.2291406140656,0.540112910891125,"Estimable"
"1361","Pr_Neo_21","IL16LCSDH-01-T-863-63",55.5572959473563,0.540251015378082,"Estimable"
"1362","Pr_Neo_21","IL16LCSDH-01-T-863-72",55.5058791516598,0.540403752703832,"Estimable"
"1363","Pr_Neo_21","IL16LCSDH-02-T-864-29",55.288161951232,0.540701909623793,"Estimable"
"1364","Pr_Neo_21","IL16LCSDH-02-T-864-38",55.4813722587965,0.539552106028387,"Estimable"
"1365","Pr_Neo_21","IL16LCSDH-02-T-864-5",55.5533053234355,0.542451606929193,"Estimable"
"1366","Pr_Neo_21","IL16LCSDH-02-T-864-54",55.2893656083505,0.540604547842124,"Estimable"
"1367","Pr_Neo_21","IL16LCSDH-02-T-864-59",56.1171190712037,0.539928884298257,"Estimable"
"1368","Pr_Neo_21","IL16LCSDH-02-T-864-6",56.1227001607256,0.543704180484067,"Estimable"
"1369","Pr_Neo_21","IL16LCSDH-02-T-864-63",55.4651977402164,0.538484457303984,"Estimable"
"1370","Pr_Neo_21","IL16LCSDH-03-T-865-28",55.4472520200648,0.54135944732653,"Estimable"
"1371","Pr_Neo_21","IL16LCSDH-03-T-865-39",55.9910430396767,0.540344064041618,"Estimable"
"1372","Pr_Neo_21","IL16LCSDH-03-T-865-46",56.4639280767162,0.540441538265647,"Estimable"
"1373","Pr_Neo_21","IL16LCSDH-04-T-2659-20",56.2906690460107,0.540604187222032,"Estimable"
"1374","Pr_Neo_21","IL16LCSDH-04-T-2659-207",56.6516790414233,0.540595868308284,"Estimable"
"1375","Pr_Neo_21","IL16LCSDH-04-T-2659-212",56.3634529987582,0.539759972365959,"Estimable"
"1376","Pr_Neo_21","IL16LCSDH-04-T-2659-216",56.2375615618079,0.540095042937463,"Estimable"
"1377","Pr_Neo_21","IL16LCSDH-04-T-2659-225",56.2871681001022,0.538978726673515,"Estimable"
"1378","Pr_Neo_21","IL16LCSDH-04-T-2659-232",55.5408169078628,0.540418568492293,"Estimable"
"1379","Pr_Neo_21","IL16LCSDH-04-T-2659-3",55.8101110352303,0.53981757155145,"Estimable"
"1380","Pr_Neo_21","IL16LCSDH-04-T-2659-8",56.1351765406967,0.539492807857457,"Estimable"
"1381","Pr_Neo_21","IL16LCSDH-05-T-2660-3",56.9824534770604,0.541204008935976,"Estimable"
"1382","Pr_Neo_21","IL16LCSDH-06-T-2661-17",55.1559023233626,0.538671143913069,"Estimable"
"1383","Pr_Neo_21","IL16LCSDH-06-T-2661-19",55.3906803116986,0.541600727586547,"Estimable"
"1384","Pr_Neo_21","IL16LCSDH-06-T-2661-202",56.2359766903359,0.540347495695333,"Estimable"
"1385","Pr_Neo_21","IL16LCSDH-06-T-2661-21",55.6289546086969,0.541163045084293,"Estimable"
"1386","Pr_Neo_21","IL16LCSDH-06-T-2661-212",55.0644236198656,0.540129108456847,"Estimable"
"1387","Pr_Neo_21","IL16LCSDH-06-T-2661-39",55.4057906182399,0.541551230336156,"Estimable"
"1388","Pr_Neo_21","IL16LCSDH-07-T-2662-201",56.0466109954576,0.538598297590043,"Estimable"
"1389","Pr_Neo_21","IL16LCSDH-07-T-2662-202",55.4816956250733,0.540147099707727,"Estimable"
"1390","Pr_Neo_21","IL16LCSDH-07-T-2662-203",56.5172764847108,0.541181169766152,"Estimable"
"1391","Pr_Neo_21","IL16LCSDH-07-T-2662-22",56.401827915239,0.541620887234754,"Estimable"
"1392","Pr_Neo_21","IL16LCSDH-07-T-2662-225",57.0199419759513,0.538386401051113,"Estimable"
"1393","Pr_Neo_21","IL16LCSDH-07-T-2662-241",56.8257385277977,0.539637009519006,"Estimable"
"1394","Pr_Neo_21","IL16LCSDH-08-T-2663-55",56.8038442010995,0.540565610221288,"Estimable"
"1395","Pr_Neo_21","IL16LCSDH-09-T-2664-16",57.2325729072099,0.54059118067112,"Estimable"
"1396","Pr_Neo_21","IL16LCSDH-09-T-2664-18",56.0772587866064,0.539806949304913,"Estimable"
"1397","Pr_Neo_21","IL16LCSDH-09-T-2664-20",57.0264469809016,0.538957850405713,"Estimable"
"1398","Pr_Neo_21","IL16LCSDH-09-T-2664-23",56.7978655868426,0.540334225347869,"Estimable"
"1399","Pr_Neo_21","IL16LCSDH-09-T-2664-24",57.1738060556074,0.539882538154018,"Estimable"
"1400","Pr_Neo_21","IL16LCSDH-09-T-2664-27",56.1444930745915,0.54073604163069,"Estimable"
"1401","Pr_Neo_21","IL16LCSDH-09-T-2664-28",57.0678963800565,0.539081244149032,"Estimable"
"1402","Pr_Neo_21","IL16LCSDH-09-T-2664-30",56.1688195576324,0.540216992367631,"Estimable"
"1403","Pr_Neo_21","IL16LCSDH-09-T-2664-36",57.1653023979055,0.540176760683745,"Estimable"
"1404","Pr_Neo_21","IL16LCSDH-09-T-2664-40",57.2929280473644,0.540166373880601,"Estimable"
"1405","Pr_Neo_21","IL16LCSDH-09-T-2664-43",56.9846716161543,0.538031758851845,"Estimable"
"1406","Pr_Neo_21","IL16LCSDH-10-T-2665-20",55.8873824560955,0.540629400150891,"Estimable"
"1407","Pr_Neo_21","IL16LCSDH-10-T-2665-21",56.5821946639976,0.538934784487484,"Estimable"
"1408","Pr_Neo_21","IL16LCSDH-10-T-2665-22",55.2746442211062,0.541055592366491,"Estimable"
"1409","Pr_Neo_21","IL16LCSDH-10-T-2665-41",56.0998672947729,0.541060810265039,"Estimable"
"1410","Pr_Neo_21","IL16LCSDH-10-T-2665-42",57.8886557869192,0.540330139126911,"Estimable"
"1411","Pr_Neo_21","IL16LCSDH-10-T-2665-54",56.405767581785,0.540151729761079,"Estimable"
"1412","Pr_Neo_21","IL16LCSDH-11-T-2666-206",55.6652660837668,0.540240308240858,"Estimable"
"1413","Pr_Neo_21","IL16LCSDH-11-T-2666-208",56.8075164439596,0.538624806196747,"Estimable"
"1414","Pr_Neo_21","IL16LCSDH-11-T-2666-212",56.7805862413961,0.54120875820387,"Estimable"
"1415","Pr_Neo_21","Kaskaskia",55.7298687261832,0.283712219514826,"Estimable"
"1416","Pr_Neo_21","Pio 25R74",54.4214693016774,0.282657440376265,"Estimable"
"1417","Pr_Stj_21","07-19334",58.6854362672142,0.444587105344199,"Estimable"
"1418","Pr_Stj_21","12-26004",58.4089953359384,0.445495228490742,"Estimable"
"1419","Pr_Stj_21","16-8048",59.0980005750933,0.447090646101457,"Estimable"
"1420","Pr_Stj_21","19-10123",59.2092670982849,0.276698964959153,"Estimable"
"1421","Pr_Stj_21","19-12926",59.2854138539967,0.222844130490739,"Estimable"
"1422","Pr_Stj_21","19-13414",60.7314809377643,0.288099131828539,"Estimable"
"1423","Pr_Stj_21","19-13451",59.0555804893551,0.222937321850758,"Estimable"
"1424","Pr_Stj_21","19-13713",59.0560538999458,0.267385331197503,"Estimable"
"1425","Pr_Stj_21","19-13978",60.3396641398707,0.267718731879194,"Estimable"
"1426","Pr_Stj_21","19-14617",59.362587717881,0.268976836782046,"Estimable"
"1427","Pr_Stj_21","19-14845",58.5075525939183,0.275839574663042,"Estimable"
"1428","Pr_Stj_21","19-14933",59.0658719876772,0.266650645011809,"Estimable"
"1429","Pr_Stj_21","19-15017",58.9210835871237,0.274373244594911,"Estimable"
"1430","Pr_Stj_21","19-16176",59.7767731668191,0.267300286187277,"Estimable"
"1431","Pr_Stj_21","19-17546",59.3029671838818,0.279209449726814,"Estimable"
"1432","Pr_Stj_21","19-17662",59.2688160724315,0.26787500669768,"Estimable"
"1433","Pr_Stj_21","19-18153",59.9544726343713,0.267723472811123,"Estimable"
"1434","Pr_Stj_21","19-18156",58.745500642424,0.268378420131477,"Estimable"
"1435","Pr_Stj_21","19-18725",58.8991418012529,0.267154129956536,"Estimable"
"1436","Pr_Stj_21","19-18826",58.8731087007138,0.28255302681445,"Estimable"
"1437","Pr_Stj_21","19-18837",59.7382367088983,0.266292273612192,"Estimable"
"1438","Pr_Stj_21","19-18957",58.8514577999766,0.285568842543603,"Estimable"
"1439","Pr_Stj_21","19-19205",59.2254987327184,0.220086367566251,"Estimable"
"1440","Pr_Stj_21","19-20348",58.4085795554843,0.225932225804598,"Estimable"
"1441","Pr_Stj_21","19-21467",58.7353147959674,0.271684910092535,"Estimable"
"1442","Pr_Stj_21","19-21760",57.937504121614,0.224372010194378,"Estimable"
"1443","Pr_Stj_21","19-21848",59.0108378708766,0.222351219366033,"Estimable"
"1444","Pr_Stj_21","19-22757",60.5889683790524,0.273978486244083,"Estimable"
"1445","Pr_Stj_21","19-23855",58.9482191114655,0.222276205660292,"Estimable"
"1446","Pr_Stj_21","19-25469",59.5760989466691,0.223083993283402,"Estimable"
"1447","Pr_Stj_21","19-26456",60.2853279898093,0.227509697530282,"Estimable"
"1448","Pr_Stj_21","19-26709",59.5632251288133,0.446181415340623,"Estimable"
"1449","Pr_Stj_21","19-27565",61.0570054513949,0.265691655667419,"Estimable"
"1450","Pr_Stj_21","19-4151",59.7169391387053,0.27474549464143,"Estimable"
"1451","Pr_Stj_21","19-5122",60.2382348034621,0.223886813663168,"Estimable"
"1452","Pr_Stj_21","19-5632",59.4845008446428,0.221426894989163,"Estimable"
"1453","Pr_Stj_21","19-6637",60.2886560148984,0.28296868399421,"Estimable"
"1454","Pr_Stj_21","19-6946",59.7008005046597,0.272769119066757,"Estimable"
"1455","Pr_Stj_21","2020-10001",59.5322216861979,0.46380283142977,"Estimable"
"1456","Pr_Stj_21","2020-10026",58.948205602353,0.469120024719069,"Estimable"
"1457","Pr_Stj_21","2020-10275",58.7065481583817,0.465538909496759,"Estimable"
"1458","Pr_Stj_21","2020-10322",57.9842410883441,0.463018062239446,"Estimable"
"1459","Pr_Stj_21","2020-10415",57.3688650735382,0.455989201742575,"Estimable"
"1460","Pr_Stj_21","2020-10435",58.3752428219467,0.461981573937607,"Estimable"
"1461","Pr_Stj_21","2020-10630",59.890642707604,0.459890228133343,"Estimable"
"1462","Pr_Stj_21","2020-11134",58.7512925786762,0.47595432168082,"Estimable"
"1463","Pr_Stj_21","2020-11426",57.7374495435983,0.46155430671624,"Estimable"
"1464","Pr_Stj_21","2020-11841",59.4950474755043,0.464868279312245,"Estimable"
"1465","Pr_Stj_21","2020-12650",58.4142493026907,0.465358156654052,"Estimable"
"1466","Pr_Stj_21","2020-12665",59.0242620803704,0.465084677840752,"Estimable"
"1467","Pr_Stj_21","2020-13145",58.7631423071479,0.467073903266654,"Estimable"
"1468","Pr_Stj_21","2020-1362",59.2685251614689,0.474853111854486,"Estimable"
"1469","Pr_Stj_21","2020-13902",57.8918856943113,0.457971353115158,"Estimable"
"1470","Pr_Stj_21","2020-14116",57.8053081126523,0.457273609798002,"Estimable"
"1471","Pr_Stj_21","2020-1511",60.2420749633326,0.46494343699846,"Estimable"
"1472","Pr_Stj_21","2020-15256",58.8444488626562,0.466061877856028,"Estimable"
"1473","Pr_Stj_21","2020-15403",60.5667733967467,0.477841118166874,"Estimable"
"1474","Pr_Stj_21","2020-15429",60.2069556845479,0.473290701336818,"Estimable"
"1475","Pr_Stj_21","2020-15726",58.4715188620369,0.457308737382266,"Estimable"
"1476","Pr_Stj_21","2020-1578",59.2923256329345,0.471576658482161,"Estimable"
"1477","Pr_Stj_21","2020-16022",59.020255685198,0.471294929822184,"Estimable"
"1478","Pr_Stj_21","2020-16035",58.5491017776377,0.464602315179439,"Estimable"
"1479","Pr_Stj_21","2020-16102",59.1907071601663,0.45799569489211,"Estimable"
"1480","Pr_Stj_21","2020-16118",59.6642213905045,0.473927427840252,"Estimable"
"1481","Pr_Stj_21","2020-16145",59.711790347788,0.471658000757171,"Estimable"
"1482","Pr_Stj_21","2020-16641",59.3886620298111,0.474977155533712,"Estimable"
"1483","Pr_Stj_21","2020-17006",59.2538506870922,0.477454150804686,"Estimable"
"1484","Pr_Stj_21","2020-17017",59.0236571531543,0.466832278422775,"Estimable"
"1485","Pr_Stj_21","2020-1761",59.5574774301633,0.476273662704113,"Estimable"
"1486","Pr_Stj_21","2020-1847",58.4182042835412,0.465157757549607,"Estimable"
"1487","Pr_Stj_21","2020-1862",58.2647083270117,0.471847818091561,"Estimable"
"1488","Pr_Stj_21","2020-2010",58.9868020174412,0.454643606731345,"Estimable"
"1489","Pr_Stj_21","2020-2032",57.9605979307424,0.478572263651221,"Estimable"
"1490","Pr_Stj_21","2020-2068",59.1808716396472,0.473502553032271,"Estimable"
"1491","Pr_Stj_21","2020-2101",59.136217958239,0.464411574077242,"Estimable"
"1492","Pr_Stj_21","2020-2318",59.7561725805789,0.476787521985067,"Estimable"
"1493","Pr_Stj_21","2020-2334",58.4919925203057,0.456231655574813,"Estimable"
"1494","Pr_Stj_21","2020-2749",60.8404368510838,0.466427083599393,"Estimable"
"1495","Pr_Stj_21","2020-2770",60.9040765841808,0.474840652964659,"Estimable"
"1496","Pr_Stj_21","2020-2864",59.1270383018417,0.461552968393823,"Estimable"
"1497","Pr_Stj_21","2020-3205",58.4601043930358,0.474124974369109,"Estimable"
"1498","Pr_Stj_21","2020-3234",58.3289975336043,0.475677277095904,"Estimable"
"1499","Pr_Stj_21","2020-3607",59.7611495368281,0.467108135483753,"Estimable"
"1500","Pr_Stj_21","2020-40034",58.7498059866351,0.460767222885344,"Estimable"
"1501","Pr_Stj_21","2020-4907",58.643951521825,0.464361211394987,"Estimable"
"1502","Pr_Stj_21","2020-4951",59.0749066571167,0.472405917388208,"Estimable"
"1503","Pr_Stj_21","2020-5250",60.612718654924,0.472173953755962,"Estimable"
"1504","Pr_Stj_21","2020-5369",59.3004334245796,0.474605654264623,"Estimable"
"1505","Pr_Stj_21","2020-5376",58.7381002991201,0.466191117091333,"Estimable"
"1506","Pr_Stj_21","2020-5416",59.0211288471304,0.467232045281767,"Estimable"
"1507","Pr_Stj_21","2020-5533",59.565420590068,0.474255852784593,"Estimable"
"1508","Pr_Stj_21","2020-5545",58.930047439863,0.466921722650222,"Estimable"
"1509","Pr_Stj_21","2020-571",59.6970915472529,0.473119929799245,"Estimable"
"1510","Pr_Stj_21","2020-6010",58.7167374633409,0.469223166210459,"Estimable"
"1511","Pr_Stj_21","2020-6205",59.365425959762,0.47069800967711,"Estimable"
"1512","Pr_Stj_21","2020-6254",59.0876910042122,0.46376460798783,"Estimable"
"1513","Pr_Stj_21","2020-6415",60.0367612835325,0.46641347206816,"Estimable"
"1514","Pr_Stj_21","2020-6435",58.8492863673925,0.465370323687584,"Estimable"
"1515","Pr_Stj_21","2020-6633",59.8164132446283,0.466516816171864,"Estimable"
"1516","Pr_Stj_21","2020-7021",58.5127153643621,0.467460014327945,"Estimable"
"1517","Pr_Stj_21","2020-7024",60.2908311972481,0.463606795329703,"Estimable"
"1518","Pr_Stj_21","2020-7035",58.2777368018059,0.474061983145541,"Estimable"
"1519","Pr_Stj_21","2020-7369",58.944234635797,0.472096228268861,"Estimable"
"1520","Pr_Stj_21","2020-7719",58.4645524787507,0.46891174213636,"Estimable"
"1521","Pr_Stj_21","2020-7737",58.7364520877174,0.455422938424946,"Estimable"
"1522","Pr_Stj_21","2020-7877",58.177437244323,0.475556221436606,"Estimable"
"1523","Pr_Stj_21","2020-7917",59.6437714414171,0.456328559631583,"Estimable"
"1524","Pr_Stj_21","2020-8754",58.9499391311559,0.473835402336126,"Estimable"
"1525","Pr_Stj_21","2020-9168",59.542189649245,0.462690108667809,"Estimable"
"1526","Pr_Stj_21","2020-9801",58.8496481762717,0.463707741097566,"Estimable"
"1527","Pr_Stj_21","2020-9828",59.6464320868603,0.46774803029725,"Estimable"
"1528","Pr_Stj_21","2020-9856",58.8220653658536,0.470806128725068,"Estimable"
"1529","Pr_Stj_21","2020-9945",58.8240308912802,0.45759731752356,"Estimable"
"1530","Pr_Stj_21","25R76",58.7075095434151,0.573961654870587,"Estimable"
"1531","Pr_Stj_21","AgriMAXX503",58.703313794658,0.623429026892874,"Estimable"
"1532","Pr_Stj_21","FILL",58.9627025225226,0.732848332198529,"Estimable"
"1533","Pr_Stj_21","IL16LCSDH-01-T-863-10",59.2085342427553,0.473164787476012,"Estimable"
"1534","Pr_Stj_21","IL16LCSDH-01-T-863-32",59.5654107034183,0.470837284184603,"Estimable"
"1535","Pr_Stj_21","IL16LCSDH-01-T-863-5",58.838343629957,0.472513920794821,"Estimable"
