"","study","germplasmName","predicted.value","std.error","status"
"6504","YT_Urb_22","IL2021-26316",99.1279348506876,6.03198561469355,"Estimable"
"6505","YT_Urb_22","IL2021-26323",91.2264625023743,3.24520005374625,"Estimable"
"6506","YT_Urb_22","IL2021-26330",104.877931623806,3.05807742053792,"Estimable"
"6507","YT_Urb_22","IL2021-26357",100.079291107684,3.14252900585483,"Estimable"
"6508","YT_Urb_22","IL2021-26535",92.1004703155096,3.82923898609808,"Estimable"
"6509","YT_Urb_22","IL2021-26561",96.1308077579709,3.33457479099544,"Estimable"
"6510","YT_Urb_22","IL2021-2661",100.888662933728,3.46032437497711,"Estimable"
"6511","YT_Urb_22","IL2021-26620",91.1780480376263,3.02277915380146,"Estimable"
"6512","YT_Urb_22","IL2021-26632",99.7317726309375,2.81228494234005,"Estimable"
"6513","YT_Urb_22","IL2021-26639",99.437705705153,6.52609102393986,"Estimable"
"6514","YT_Urb_22","IL2021-26754",98.9902655326501,6.02492196000531,"Estimable"
"6515","YT_Urb_22","IL2021-26755",97.9063632926225,3.05551502792293,"Estimable"
"6516","YT_Urb_22","IL2021-26762",99.7183954456196,6.09057746729466,"Estimable"
"6517","YT_Urb_22","IL2021-26766",107.607560456548,3.12099027977042,"Estimable"
"6518","YT_Urb_22","IL2021-26777",98.3043146949485,3.07286577575984,"Estimable"
"6519","YT_Urb_22","IL2021-26813",107.230560306404,3.00604421608789,"Estimable"
"6520","YT_Urb_22","IL2021-26829",104.898233370372,2.71196287363588,"Estimable"
"6521","YT_Urb_22","IL2021-26834",108.735984048174,2.97250423857076,"Estimable"
"6522","YT_Urb_22","IL2021-26838",102.786467629478,4.17656094764478,"Estimable"
"6523","YT_Urb_22","IL2021-26850",102.921658525923,4.30989393155896,"Estimable"
"6524","YT_Urb_22","IL2021-26865",97.6644656229943,3.36305207216192,"Estimable"
"6525","YT_Urb_22","IL2021-26879",101.343889210752,6.34610556394232,"Estimable"
"6526","YT_Urb_22","IL2021-26880",93.4500641881918,3.04169101681921,"Estimable"
"6527","YT_Urb_22","IL2021-269",94.9775652521376,3.30605201008236,"Estimable"
"6528","YT_Urb_22","IL2021-26916",93.3612037720149,2.68579658964314,"Estimable"
"6529","YT_Urb_22","IL2021-26929",98.0179600971567,4.00470693157199,"Estimable"
"6530","YT_Urb_22","IL2021-26932",91.4969461831799,3.08592623307625,"Estimable"
"6531","YT_Urb_22","IL2021-26949",99.0092595009217,3.07628852437319,"Estimable"
"6532","YT_Urb_22","IL2021-26952",99.8889992450614,3.64146002852288,"Estimable"
"6533","YT_Urb_22","IL2021-27036",104.358240334785,3.47572100781937,"Estimable"
"6534","YT_Urb_22","IL2021-27049",94.6705797824358,3.23988787285048,"Estimable"
"6535","YT_Urb_22","IL2021-27067",87.370883960463,3.16442951694094,"Estimable"
"6536","YT_Urb_22","IL2021-27103",98.4269804086394,3.48278634177331,"Estimable"
"6537","YT_Urb_22","IL2021-27113",98.4613626706984,6.03022080693012,"Estimable"
"6538","YT_Urb_22","IL2021-27120",91.5561926395469,3.32392291379141,"Estimable"
"6539","YT_Urb_22","IL2021-27134",96.3289605340225,6.04592094633899,"Estimable"
"6540","YT_Urb_22","IL2021-27144",92.3322533518619,3.37014493284777,"Estimable"
"6541","YT_Urb_22","IL2021-27145",96.7146248019323,5.90420560395574,"Estimable"
"6542","YT_Urb_22","IL2021-27328",98.6164879152785,3.33873550192397,"Estimable"
"6543","YT_Urb_22","IL2021-27349",100.097841903986,3.04275996713801,"Estimable"
"6544","YT_Urb_22","IL2021-27364",99.4181420883517,6.52609102393986,"Estimable"
"6545","YT_Urb_22","IL2021-27375",98.566654860754,3.39094148595827,"Estimable"
"6546","YT_Urb_22","IL2021-27417",99.1694885605262,6.34610556394232,"Estimable"
"6547","YT_Urb_22","IL2021-27461",97.1732689185709,3.15231072314797,"Estimable"
"6548","YT_Urb_22","IL2021-27463",107.343377349511,3.14748166928274,"Estimable"
"6549","YT_Urb_22","IL2021-27466",110.549406736942,2.87990165828871,"Estimable"
"6550","YT_Urb_22","IL2021-27574",105.93367982147,2.88792785471707,"Estimable"
"6551","YT_Urb_22","IL2021-27611",94.2550351271093,4.29907562252897,"Estimable"
"6552","YT_Urb_22","IL2021-27612",99.3609279668183,2.98339002232714,"Estimable"
"6553","YT_Urb_22","IL2021-27626",89.7445894365053,3.01880446026577,"Estimable"
"6554","YT_Urb_22","IL2021-27641",97.7536168676801,6.15996294176718,"Estimable"
"6555","YT_Urb_22","IL2021-27644",104.212540691164,3.19036685344085,"Estimable"
"6556","YT_Urb_22","IL2021-27657",100.296524509825,4.31008899115153,"Estimable"
"6557","YT_Urb_22","IL2021-27659",105.636411457067,3.02415473470728,"Estimable"
"6558","YT_Urb_22","IL2021-27713",89.4549027377134,3.27525575973738,"Estimable"
"6559","YT_Urb_22","IL2021-27746",90.8022776848696,2.92740804732875,"Estimable"
"6560","YT_Urb_22","IL2021-27763",107.372979236172,3.10507357006462,"Estimable"
"6561","YT_Urb_22","IL2021-27813",103.633486452661,2.62743898265768,"Estimable"
"6562","YT_Urb_22","IL2021-27845",99.7165467040617,3.04011778929171,"Estimable"
"6563","YT_Urb_22","IL2021-27863",101.526388227246,3.26621083620224,"Estimable"
"6564","YT_Urb_22","IL2021-27918",98.6549443337684,3.03091563536066,"Estimable"
"6565","YT_Urb_22","IL2021-27928",98.485840052502,3.29418307428775,"Estimable"
"6566","YT_Urb_22","IL2021-27960",98.8555745564857,2.89614892549437,"Estimable"
"6567","YT_Urb_22","IL2021-28027",99.7751520233478,6.52609102393986,"Estimable"
"6568","YT_Urb_22","IL2021-28048",100.796008731955,6.34610556394232,"Estimable"
"6569","YT_Urb_22","IL2021-28068",100.103542708547,3.13176486934991,"Estimable"
"6570","YT_Urb_22","IL2021-28071",99.607678221807,3.09279330257005,"Estimable"
"6571","YT_Urb_22","IL2021-28074",99.9413370275472,3.07107853752783,"Estimable"
"6572","YT_Urb_22","IL2021-28208",104.372508431891,2.66327758320009,"Estimable"
"6573","YT_Urb_22","IL2021-28212",97.42279450593,6.15996294176718,"Estimable"
"6574","YT_Urb_22","IL2021-28249",98.0462827229037,3.67419806118582,"Estimable"
"6575","YT_Urb_22","IL2021-28309",96.2246309869923,6.34610556394232,"Estimable"
"6576","YT_Urb_22","IL2021-2835",86.9001646126443,3.49255840289222,"Estimable"
"6577","YT_Urb_22","IL2021-28373",104.161327007347,2.97819969971874,"Estimable"
"6578","YT_Urb_22","IL2021-28374",102.69241317913,3.67589682864407,"Estimable"
"6579","YT_Urb_22","IL2021-28377",94.5242130834908,3.17527394430747,"Estimable"
"6580","YT_Urb_22","IL2021-28402",98.403367398201,3.38428763280964,"Estimable"
"6581","YT_Urb_22","IL2021-28405",100.302440726843,3.42781628774721,"Estimable"
"6582","YT_Urb_22","IL2021-28411",107.20560720961,3.08799018439528,"Estimable"
"6583","YT_Urb_22","IL2021-28413",90.8688042006417,3.06378124284837,"Estimable"
"6584","YT_Urb_22","IL2021-28432",99.1493491676186,6.15996294176718,"Estimable"
"6585","YT_Urb_22","IL2021-28471",92.9483593778232,3.00244345855001,"Estimable"
"6586","YT_Urb_22","IL2021-28478",103.216857263407,3.52923297010108,"Estimable"
"6587","YT_Urb_22","IL2021-28510",99.8543391590225,6.34610556394232,"Estimable"
"6588","YT_Urb_22","IL2021-28535",106.081091060088,2.73642274103344,"Estimable"
"6589","YT_Urb_22","IL2021-28549",97.9798593500708,2.61086328421082,"Estimable"
"6590","YT_Urb_22","IL2021-28578",106.156035594257,2.81504560095698,"Estimable"
"6591","YT_Urb_22","IL2021-28678",106.457477175411,2.80550851997768,"Estimable"
"6592","YT_Urb_22","IL2021-2869",100.853566204722,3.0842551801927,"Estimable"
"6593","YT_Urb_22","IL2021-28708",106.330295037814,2.99568325501781,"Estimable"
"6594","YT_Urb_22","IL2021-28712",114.670221157019,2.63878481298527,"Estimable"
"6595","YT_Urb_22","IL2021-28714",107.502047482318,2.7106260748305,"Estimable"
"6596","YT_Urb_22","IL2021-28768",101.030035229002,3.28274526784657,"Estimable"
"6597","YT_Urb_22","IL2021-28770",106.246939255477,3.16865586633596,"Estimable"
"6598","YT_Urb_22","IL2021-28801",110.901568053697,2.77246570545019,"Estimable"
"6599","YT_Urb_22","IL2021-28804",102.830859608238,2.81408149126767,"Estimable"
"6600","YT_Urb_22","IL2021-28806",95.8952421971135,3.07937700396588,"Estimable"
"6601","YT_Urb_22","IL2021-28811",102.90754125056,3.16619676030035,"Estimable"
"6602","YT_Urb_22","IL2021-28826",105.268266917815,3.05023261742151,"Estimable"
"6603","YT_Urb_22","IL2021-28923",105.410670465407,3.40086260035484,"Estimable"
"6604","YT_Urb_22","IL2021-28930",98.2106977226315,6.34610556394232,"Estimable"
"6605","YT_Urb_22","IL2021-28970",95.1051869313788,2.73210529263854,"Estimable"
"6606","YT_Urb_22","IL2021-28973",100.289730050628,2.79208655162151,"Estimable"
"6607","YT_Urb_22","IL2021-29002",92.0134876961572,4.33901173835265,"Estimable"
"6608","YT_Urb_22","IL2021-29003",104.771797394121,3.38057186852255,"Estimable"
"6609","YT_Urb_22","IL2021-29008",96.276972390191,6.04862958165774,"Estimable"
"6610","YT_Urb_22","IL2021-29011",108.428545922834,4.1794937829932,"Estimable"
"6611","YT_Urb_22","IL2021-29023",97.6733321624711,2.71575607466896,"Estimable"
"6612","YT_Urb_22","IL2021-29030",99.0688600454628,6.03404021675756,"Estimable"
"6613","YT_Urb_22","IL2021-2907",99.374416787951,6.52609102393986,"Estimable"
"6614","YT_Urb_22","IL2021-29071",104.69923737608,3.45157461341351,"Estimable"
"6615","YT_Urb_22","IL2021-29107",101.539245799589,3.30938765363805,"Estimable"
"6616","YT_Urb_22","IL2021-29115",94.9831011108374,3.22978350392187,"Estimable"
"6617","YT_Urb_22","IL2021-29116",104.268018687259,3.16430370288813,"Estimable"
"6618","YT_Urb_22","IL2021-29119",100.108186976734,3.20392364472382,"Estimable"
"6619","YT_Urb_22","IL2021-29134",101.118627686009,2.74874505799423,"Estimable"
"6620","YT_Urb_22","IL2021-29149",107.42504174273,2.69331523740519,"Estimable"
"6621","YT_Urb_22","IL2021-2915",108.236976798773,3.08177958674175,"Estimable"
"6622","YT_Urb_22","IL2021-29158",103.040976332508,4.13279706455182,"Estimable"
"6623","YT_Urb_22","IL2021-2917",98.2791827824811,6.34610556394232,"Estimable"
"6624","YT_Urb_22","IL2021-29238",98.757243805293,3.02388322197475,"Estimable"
"6625","YT_Urb_22","IL2021-29313",99.2338658293795,6.15996294176718,"Estimable"
"6626","YT_Urb_22","IL2021-29318",96.9789940789433,3.12953252706381,"Estimable"
"6627","YT_Urb_22","IL2021-29337",101.168941042847,3.32803426219448,"Estimable"
"6628","YT_Urb_22","IL2021-29351",95.6757915093879,3.54152032794392,"Estimable"
"6629","YT_Urb_22","IL2021-29353",95.8719889850382,3.22536360030089,"Estimable"
"6630","YT_Urb_22","IL2021-29356",97.3602312742455,4.19933731273139,"Estimable"
"6631","YT_Urb_22","IL2021-29420",99.0743511550849,6.52609102393986,"Estimable"
"6632","YT_Urb_22","IL2021-29425",104.800835574114,4.16988403774812,"Estimable"
"6633","YT_Urb_22","IL2021-29438",101.46434714497,3.88993448601484,"Estimable"
"6634","YT_Urb_22","IL2021-2944",99.684345727249,6.52609102393986,"Estimable"
"6635","YT_Urb_22","IL2021-29441",101.05150010577,3.04801557560659,"Estimable"
"6636","YT_Urb_22","IL2021-29465",99.3520576508307,2.84710648770361,"Estimable"
"6637","YT_Urb_22","IL2021-29470",93.0715666858371,3.7034235029614,"Estimable"
"6638","YT_Urb_22","IL2021-2953",93.5291588308902,3.09306486433733,"Estimable"
"6639","YT_Urb_22","IL2021-29545",99.1155425029142,6.15996294176718,"Estimable"
"6640","YT_Urb_22","IL2021-29563",99.7907788578892,6.52609102393986,"Estimable"
"6641","YT_Urb_22","IL2021-29568",100.811621017519,3.03141663271719,"Estimable"
"6642","YT_Urb_22","IL2021-29622",98.0247308898988,3.20232017414318,"Estimable"
"6643","YT_Urb_22","IL2021-29623",100.23340577128,3.38337290398139,"Estimable"
"6644","YT_Urb_22","IL2021-29630",97.7527666344135,3.56021798346665,"Estimable"
"6645","YT_Urb_22","IL2021-29638",101.081648090779,3.44900051408869,"Estimable"
"6646","YT_Urb_22","IL2021-29657",97.1933921382931,6.15996294176718,"Estimable"
"6647","YT_Urb_22","IL2021-29659",98.2620615175187,6.34610556394232,"Estimable"
"6648","YT_Urb_22","IL2021-29730",96.3568188864855,3.46078060594777,"Estimable"
"6649","YT_Urb_22","IL2021-29823",93.8393214013973,3.56944527248093,"Estimable"
"6650","YT_Urb_22","IL2021-29842",94.936545847016,3.27048675497753,"Estimable"
"6651","YT_Urb_22","IL2021-29865",100.65520331206,3.04924120502155,"Estimable"
"6652","YT_Urb_22","IL2021-29957",99.2483481972007,6.52609102393986,"Estimable"
"6653","YT_Urb_22","IL2021-29977",97.0773790375919,3.1022471719151,"Estimable"
"6654","YT_Urb_22","IL2021-30022",99.9783511729321,2.84851661071255,"Estimable"
"6655","YT_Urb_22","IL2021-30029",104.069204020778,2.66331304416972,"Estimable"
"6656","YT_Urb_22","IL2021-30079",84.0575300223703,3.35911598264267,"Estimable"
"6657","YT_Urb_22","IL2021-30127",91.4245262826651,6.15996294176718,"Estimable"
"6658","YT_Urb_22","IL2021-30163",101.001463911504,6.34610556394232,"Estimable"
"6659","YT_Urb_22","IL2021-30170",99.0213667940948,6.15996294176718,"Estimable"
"6660","YT_Urb_22","IL2021-30179",97.5387030706308,6.15996294176718,"Estimable"
"6661","YT_Urb_22","IL2021-3018",100.964145315438,3.19355642772083,"Estimable"
"6662","YT_Urb_22","IL2021-30208",102.662389517928,3.33177470823924,"Estimable"
"6663","YT_Urb_22","IL2021-30255",100.36444930521,3.34130862085973,"Estimable"
"6664","YT_Urb_22","IL2021-30265",100.305010575496,6.04288576397903,"Estimable"
"6665","YT_Urb_22","IL2021-30274",86.9068119591361,3.35114895861269,"Estimable"
"6666","YT_Urb_22","IL2021-30331",97.1375848991921,6.0317752760863,"Estimable"
"6667","YT_Urb_22","IL2021-30369",99.4212199085187,6.52609102393986,"Estimable"
"6668","YT_Urb_22","IL2021-30406",91.4869079006188,3.05760662494087,"Estimable"
"6669","YT_Urb_22","IL2021-30449",96.3381800661601,3.18643803222543,"Estimable"
"6670","YT_Urb_22","IL2021-30532",99.3442820256255,6.52609102393986,"Estimable"
"6671","YT_Urb_22","IL2021-30565",95.3531659780959,4.26216856698642,"Estimable"
"6672","YT_Urb_22","IL2021-30578",97.9356471762326,4.40272262074335,"Estimable"
"6673","YT_Urb_22","IL2021-30622",104.955894867204,3.39284377891352,"Estimable"
"6674","YT_Urb_22","IL2021-30660",100.230451210633,4.03341848826438,"Estimable"
"6675","YT_Urb_22","IL2021-30662",101.008220412036,4.27219634638148,"Estimable"
"6676","YT_Urb_22","IL2021-30867",97.0707044468366,3.05112483482032,"Estimable"
"6677","YT_Urb_22","IL2021-30869",98.7097337280893,3.01827487149785,"Estimable"
"6678","YT_Urb_22","IL2021-30921",99.8720172560814,6.52609102393986,"Estimable"
"6679","YT_Urb_22","IL2021-31004",102.766882041028,4.12823704439922,"Estimable"
"6680","YT_Urb_22","IL2021-31345",97.7655448336089,6.34610556394232,"Estimable"
"6681","YT_Urb_22","IL2021-31356",99.6146414495488,6.34610556394232,"Estimable"
"6682","YT_Urb_22","IL2021-31359",99.0120890541479,4.15542065626199,"Estimable"
"6683","YT_Urb_22","IL2021-31368",99.7186761182654,3.96412332527047,"Estimable"
"6684","YT_Urb_22","IL2021-31401",90.9860494213217,3.31770693768686,"Estimable"
"6685","YT_Urb_22","IL2021-31405",99.8083514968471,3.34737434481635,"Estimable"
"6686","YT_Urb_22","IL2021-31425",97.3358630824044,6.15996294176718,"Estimable"
"6687","YT_Urb_22","IL2021-31429",100.78493487702,4.18257313562218,"Estimable"
"6688","YT_Urb_22","IL2021-31432",102.180683399124,4.42710390072701,"Estimable"
"6689","YT_Urb_22","IL2021-31473",99.4917192247615,3.47260132157954,"Estimable"
"6690","YT_Urb_22","IL2021-31531",101.107720958709,6.15996294176718,"Estimable"
"6691","YT_Urb_22","IL2021-31536",96.1231676597132,3.07827550369738,"Estimable"
"6692","YT_Urb_22","IL2021-31541",96.5261990963918,3.48690719975572,"Estimable"
"6693","YT_Urb_22","IL2021-31547",99.9670154697594,6.52609102393986,"Estimable"
"6694","YT_Urb_22","IL2021-31560",98.8441845262405,6.34610556394232,"Estimable"
"6695","YT_Urb_22","IL2021-31563",98.9489239411568,6.15996294176718,"Estimable"
"6696","YT_Urb_22","IL2021-31572",101.395545930775,2.88229312782898,"Estimable"
"6697","YT_Urb_22","IL2021-31613",102.320354812407,3.55600695533653,"Estimable"
"6698","YT_Urb_22","IL2021-31619",99.25190320114,3.26701535474544,"Estimable"
"6699","YT_Urb_22","IL2021-31744",93.1956293875426,2.98593760136682,"Estimable"
"6700","YT_Urb_22","IL2021-31763",88.4450522868889,3.19666896406628,"Estimable"
"6701","YT_Urb_22","IL2021-3178",96.8882943814032,3.13238745718481,"Estimable"
"6702","YT_Urb_22","IL2021-31857",96.926602850451,6.34610556394232,"Estimable"
"6703","YT_Urb_22","IL2021-31901",89.1691077461184,3.22422902400112,"Estimable"
"6704","YT_Urb_22","IL2021-32554",101.591443768494,2.62513132483953,"Estimable"
"6705","YT_Urb_22","IL2021-32646",96.5891784433005,3.01390534313364,"Estimable"
"6706","YT_Urb_22","IL2021-3271",91.0420627489087,3.35075697307587,"Estimable"
"6707","YT_Urb_22","IL2021-32720",97.4736649772013,3.0703970849175,"Estimable"
"6708","YT_Urb_22","IL2021-32845",96.6637977005558,3.03792745260213,"Estimable"
"6709","YT_Urb_22","IL2021-32902",108.970743329163,2.922679899644,"Estimable"
"6710","YT_Urb_22","IL2021-32929",100.775183381814,4.02339396187724,"Estimable"
"6711","YT_Urb_22","IL2021-32965",85.7339543973403,3.20217693660394,"Estimable"
"6712","YT_Urb_22","IL2021-32967",97.0079463497156,4.19040212888766,"Estimable"
"6713","YT_Urb_22","IL2021-32969",89.9613213764752,2.95156820365824,"Estimable"
"6714","YT_Urb_22","IL2021-33141",97.2544114228177,3.65900023683889,"Estimable"
"6715","YT_Urb_22","IL2021-33161",101.943145848564,3.59713736730091,"Estimable"
"6716","YT_Urb_22","IL2021-33277",101.226234364442,3.04669732580284,"Estimable"
"6717","YT_Urb_22","IL2021-33348",99.0551734587992,6.15996294176718,"Estimable"
"6718","YT_Urb_22","IL2021-33378",99.9625773579764,6.52609102393986,"Estimable"
"6719","YT_Urb_22","IL2021-33408",88.3399669208472,3.10655583189829,"Estimable"
"6720","YT_Urb_22","IL2021-33409",109.329370221949,2.77206610904314,"Estimable"
"6721","YT_Urb_22","IL2021-33427",93.6050226231891,3.0845403866379,"Estimable"
"6722","YT_Urb_22","IL2021-33446",94.5176977017102,3.10214883671451,"Estimable"
"6723","YT_Urb_22","IL2021-33507",103.983697719094,4.09354670377414,"Estimable"
"6724","YT_Urb_22","IL2021-33557",91.5376386550272,3.35282724424441,"Estimable"
"6725","YT_Urb_22","IL2021-33647",100.211844344042,6.15996294176718,"Estimable"
"6726","YT_Urb_22","IL2021-33660",99.3749437400751,6.34610556394232,"Estimable"
"6727","YT_Urb_22","IL2021-33668",98.8619925176312,6.15996294176718,"Estimable"
"6728","YT_Urb_22","IL2021-33673",99.3676068612978,3.21621005653058,"Estimable"
"6729","YT_Urb_22","IL2021-33677",90.8725732111035,3.24905613998528,"Estimable"
"6730","YT_Urb_22","IL2021-33678",106.61243002142,2.45367452329274,"Estimable"
"6731","YT_Urb_22","IL2021-33712",99.8543391590225,6.34610556394232,"Estimable"
"6732","YT_Urb_22","IL2021-33722",98.4093476996637,3.24791184973019,"Estimable"
"6733","YT_Urb_22","IL2021-33753",95.6301023966675,3.19289918216081,"Estimable"
"6734","YT_Urb_22","IL2021-33847",88.0332148402169,3.13773753486842,"Estimable"
"6735","YT_Urb_22","IL2021-33852",100.119723937964,3.53516376513458,"Estimable"
"6736","YT_Urb_22","IL2021-33856",91.9348969430537,2.97450135352727,"Estimable"
"6737","YT_Urb_22","IL2021-33860",84.6375909121792,3.15103255288635,"Estimable"
"6738","YT_Urb_22","IL2021-33861",92.9104079009152,2.79124082547086,"Estimable"
"6739","YT_Urb_22","IL2021-33875",99.1218470556458,6.52609102393986,"Estimable"
"6740","YT_Urb_22","IL2021-33933",106.435033322003,3.32325128184347,"Estimable"
"6741","YT_Urb_22","IL2021-33944",99.5493556739077,6.52609102393986,"Estimable"
"6742","YT_Urb_22","IL2021-33954",97.9274797147313,6.15996294176718,"Estimable"
"6743","YT_Urb_22","IL2021-34018",98.7236074000161,2.70325771832415,"Estimable"
"6744","YT_Urb_22","IL2021-3403",99.9670324161976,4.20466151327729,"Estimable"
"6745","YT_Urb_22","IL2021-3407",98.8525230623875,3.24906257460005,"Estimable"
"6746","YT_Urb_22","IL2021-34101",97.5091472550066,3.59783537113721,"Estimable"
