"","study","germplasmName","predicted.value","std.error","status"
"2378","YT_Blv_22","2020-2334",89.403844717861,6.38669452644723,"Estimable"
"2379","YT_Blv_22","2020-2749",89.5287294786237,6.3867348678688,"Estimable"
"2380","YT_Blv_22","2020-2770",89.2384239740388,6.38732685224061,"Estimable"
"2381","YT_Blv_22","2020-2864",89.6028835809607,6.38667305699941,"Estimable"
"2382","YT_Blv_22","2020-3205",89.6665310712084,6.38724574765947,"Estimable"
"2383","YT_Blv_22","2020-3234",89.4996330821924,6.38730934866643,"Estimable"
"2384","YT_Blv_22","2020-3607",89.4983924650556,6.38722653710651,"Estimable"
"2385","YT_Blv_22","2020-40034",89.8126183332777,6.38668977279074,"Estimable"
"2386","YT_Blv_22","2020-4907",89.391721691851,6.38718843201789,"Estimable"
"2387","YT_Blv_22","2020-4951",89.3062618250634,6.38731659262476,"Estimable"
"2388","YT_Blv_22","2020-5250",89.1304221762562,6.38721346637311,"Estimable"
"2389","YT_Blv_22","2020-5369",88.7557215983353,6.38737304501536,"Estimable"
"2390","YT_Blv_22","2020-5376",90.2681600977967,6.38670331700017,"Estimable"
"2391","YT_Blv_22","2020-5416",89.6511025918375,6.38725173545055,"Estimable"
"2392","YT_Blv_22","2020-5533",88.7381545234754,6.38739420577557,"Estimable"
"2393","YT_Blv_22","2020-5545",88.929175175431,6.38726626126892,"Estimable"
"2394","YT_Blv_22","2020-571",89.3378265905971,6.3873726805955,"Estimable"
"2395","YT_Blv_22","2020-6010",89.7361621411141,6.38729703744576,"Estimable"
"2396","YT_Blv_22","2020-6205",89.9302471580357,6.38675928795264,"Estimable"
"2397","YT_Blv_22","2020-6254",89.6489829298286,6.38674815605163,"Estimable"
"2398","YT_Blv_22","2020-6415",89.4782059603593,6.3871734329855,"Estimable"
"2399","YT_Blv_22","2020-6435",90.0197613563914,6.38676000777754,"Estimable"
"2400","YT_Blv_22","2020-6633",89.6804551318798,6.38724110652218,"Estimable"
"2401","YT_Blv_22","2020-7021",89.3238274028126,6.38677369785314,"Estimable"
"2402","YT_Blv_22","2020-7024",89.1978796222454,6.38726809510354,"Estimable"
"2403","YT_Blv_22","2020-7035",89.2162927424684,6.38733154026567,"Estimable"
"2404","YT_Blv_22","2020-7369",89.5199988590987,6.38732944137015,"Estimable"
"2405","YT_Blv_22","2020-7719",89.6553459639604,6.38669248788505,"Estimable"
"2406","YT_Blv_22","2020-7737",89.6502143626677,6.38664065444807,"Estimable"
"2407","YT_Blv_22","2020-7877",89.401816541302,6.38734337812388,"Estimable"
"2408","YT_Blv_22","2020-7917",89.6056553523615,6.38662686180629,"Estimable"
"2409","YT_Blv_22","2020-8754",89.5826082918574,6.38723089566674,"Estimable"
"2410","YT_Blv_22","2020-9168",89.2360065423263,6.38726376982532,"Estimable"
"2411","YT_Blv_22","2020-9801",89.5674729840244,6.38670526528694,"Estimable"
"2412","YT_Blv_22","2020-9828",89.1333342054926,6.38734447566434,"Estimable"
"2413","YT_Blv_22","2020-9856",89.7254392954579,6.38723550789123,"Estimable"
"2414","YT_Blv_22","2020-9945",89.7217791694675,6.38671890460447,"Estimable"
"2415","YT_Blv_22","25R76",90.4320690447956,6.38721456072196,"Estimable"
"2416","YT_Blv_22","AgriMAXX503",90.3569461927152,6.38785172162445,"Estimable"
"2417","YT_Blv_22","FILL",89.713719749514,6.39309889085135,"Estimable"
"2418","YT_Blv_22","IL16LCSDH-01-T-863-10",89.4450853390725,6.38730321526471,"Estimable"
"2419","YT_Blv_22","IL16LCSDH-01-T-863-32",89.5698841887441,6.38727303185745,"Estimable"
"2420","YT_Blv_22","IL16LCSDH-01-T-863-5",89.4526682680846,6.38729308193557,"Estimable"
"2421","YT_Blv_22","IL16LCSDH-01-T-863-58",89.848182566919,6.38721151326454,"Estimable"
"2422","YT_Blv_22","IL16LCSDH-01-T-863-6",89.0630144620738,6.38733566743706,"Estimable"
"2423","YT_Blv_22","IL16LCSDH-01-T-863-63",89.9809034709407,6.38729037720223,"Estimable"
"2424","YT_Blv_22","IL16LCSDH-01-T-863-72",89.7048938570341,6.38720434147599,"Estimable"
"2425","YT_Blv_22","IL16LCSDH-02-T-864-29",89.4880678673754,6.38729244241719,"Estimable"
"2426","YT_Blv_22","IL16LCSDH-02-T-864-38",89.4860817824335,6.38737253146568,"Estimable"
"2427","YT_Blv_22","IL16LCSDH-02-T-864-5",89.3357562339576,6.3882576881508,"Estimable"
"2428","YT_Blv_22","IL16LCSDH-02-T-864-54",89.766739577941,6.38723194592077,"Estimable"
"2429","YT_Blv_22","IL16LCSDH-02-T-864-59",89.9130603453029,6.38727105778051,"Estimable"
"2430","YT_Blv_22","IL16LCSDH-02-T-864-6",89.2930781247848,6.38838184163924,"Estimable"
"2431","YT_Blv_22","IL16LCSDH-02-T-864-63",89.4869238223853,6.38723284535096,"Estimable"
"2432","YT_Blv_22","IL16LCSDH-03-T-865-28",89.078235391079,6.38727453051149,"Estimable"
"2433","YT_Blv_22","IL16LCSDH-03-T-865-39",88.9869588548599,6.38719651443255,"Estimable"
"2434","YT_Blv_22","IL16LCSDH-03-T-865-46",89.1511842402514,6.38738850241243,"Estimable"
"2435","YT_Blv_22","IL16LCSDH-04-T-2659-20",89.8903706182359,6.38736590441881,"Estimable"
"2436","YT_Blv_22","IL16LCSDH-04-T-2659-207",89.9185443137183,6.38725731233181,"Estimable"
"2437","YT_Blv_22","IL16LCSDH-04-T-2659-212",89.8426807767044,6.38721326336724,"Estimable"
"2438","YT_Blv_22","IL16LCSDH-04-T-2659-216",90.1293590767705,6.38716571143831,"Estimable"
"2439","YT_Blv_22","IL16LCSDH-04-T-2659-225",89.7672974814505,6.3871818847885,"Estimable"
"2440","YT_Blv_22","IL16LCSDH-04-T-2659-232",89.8648882225248,6.38732484597769,"Estimable"
"2441","YT_Blv_22","IL16LCSDH-04-T-2659-3",90.5456504527859,6.38719978387222,"Estimable"
"2442","YT_Blv_22","IL16LCSDH-04-T-2659-8",89.4515931687658,6.38729030649038,"Estimable"
"2443","YT_Blv_22","IL16LCSDH-05-T-2660-3",89.2842992734749,6.38724866203988,"Estimable"
"2444","YT_Blv_22","IL16LCSDH-06-T-2661-17",90.3778167743354,6.38719633561195,"Estimable"
"2445","YT_Blv_22","IL16LCSDH-06-T-2661-19",89.8293227972176,6.38759386459658,"Estimable"
"2446","YT_Blv_22","IL16LCSDH-06-T-2661-202",89.6667317831108,6.38724495662184,"Estimable"
"2447","YT_Blv_22","IL16LCSDH-06-T-2661-21",89.080737790731,6.38773005824502,"Estimable"
"2448","YT_Blv_22","IL16LCSDH-06-T-2661-212",89.6947874135809,6.38727508694356,"Estimable"
"2449","YT_Blv_22","IL16LCSDH-06-T-2661-39",89.2992089811179,6.38779167979999,"Estimable"
"2450","YT_Blv_22","IL16LCSDH-07-T-2662-201",89.6733379741419,6.38730058940769,"Estimable"
"2451","YT_Blv_22","IL16LCSDH-07-T-2662-202",90.6065746801016,6.38715641432995,"Estimable"
"2452","YT_Blv_22","IL16LCSDH-07-T-2662-203",89.9878820522094,6.38723728857218,"Estimable"
"2453","YT_Blv_22","IL16LCSDH-07-T-2662-22",89.3669131629126,6.38722919239531,"Estimable"
"2454","YT_Blv_22","IL16LCSDH-07-T-2662-225",89.4290939999639,6.38724579696806,"Estimable"
"2455","YT_Blv_22","IL16LCSDH-07-T-2662-241",89.5650955302438,6.38725130978282,"Estimable"
"2456","YT_Blv_22","IL16LCSDH-08-T-2663-55",90.5005994341258,6.38719139859229,"Estimable"
"2457","YT_Blv_22","IL16LCSDH-09-T-2664-16",90.2445400055165,6.38728560405955,"Estimable"
"2458","YT_Blv_22","IL16LCSDH-09-T-2664-18",89.8889701912865,6.38715326820376,"Estimable"
"2459","YT_Blv_22","IL16LCSDH-09-T-2664-20",90.4563217602986,6.38716877986095,"Estimable"
"2460","YT_Blv_22","IL16LCSDH-09-T-2664-23",90.4992053246027,6.38733895025156,"Estimable"
"2461","YT_Blv_22","IL16LCSDH-09-T-2664-24",90.0977066390826,6.38718668921041,"Estimable"
"2462","YT_Blv_22","IL16LCSDH-09-T-2664-27",90.2374332406082,6.38717630825336,"Estimable"
"2463","YT_Blv_22","IL16LCSDH-09-T-2664-28",90.4560981579723,6.38721318907146,"Estimable"
"2464","YT_Blv_22","IL16LCSDH-09-T-2664-30",90.1355383249609,6.38728698077281,"Estimable"
"2465","YT_Blv_22","IL16LCSDH-09-T-2664-36",90.0989617880813,6.3871965975347,"Estimable"
"2466","YT_Blv_22","IL16LCSDH-09-T-2664-40",90.049502567294,6.38720972024782,"Estimable"
"2467","YT_Blv_22","IL16LCSDH-09-T-2664-43",90.1417114455844,6.387239117958,"Estimable"
"2468","YT_Blv_22","IL16LCSDH-10-T-2665-20",89.439121955612,6.38719047054242,"Estimable"
"2469","YT_Blv_22","IL16LCSDH-10-T-2665-21",90.0496093585598,6.38733879698644,"Estimable"
"2470","YT_Blv_22","IL16LCSDH-10-T-2665-22",90.070117732159,6.38738653712378,"Estimable"
"2471","YT_Blv_22","IL16LCSDH-10-T-2665-41",90.2355846675321,6.38730354629641,"Estimable"
"2472","YT_Blv_22","IL16LCSDH-10-T-2665-42",89.2413327915195,6.38724924540743,"Estimable"
"2473","YT_Blv_22","IL16LCSDH-10-T-2665-54",89.6013132092786,6.38729507252441,"Estimable"
"2474","YT_Blv_22","IL16LCSDH-11-T-2666-206",90.0345700945631,6.38718713423943,"Estimable"
"2475","YT_Blv_22","IL16LCSDH-11-T-2666-208",89.5733065920697,6.38711079272163,"Estimable"
"2476","YT_Blv_22","IL16LCSDH-11-T-2666-212",89.6357006447191,6.38734105128822,"Estimable"
"2477","YT_Blv_22","Kaskaskia",88.8266856741771,3.03808670833898,"Estimable"
"2478","YT_Blv_22","Pio 25R74",100.853971562844,3.10162654505887,"Estimable"
"2479","YT_Blv_23","07-19334",84.8653795443168,2.84488382026811,"Estimable"
"2480","YT_Blv_23","12-26004",91.1875815450082,2.5974770518538,"Estimable"
"2481","YT_Blv_23","16-8048",88.9578473301815,2.7935164664777,"Estimable"
"2482","YT_Blv_23","19-10123",91.2872167914481,2.77588901404937,"Estimable"
"2483","YT_Blv_23","19-12926",92.2373101511483,3.04728210136853,"Estimable"
"2484","YT_Blv_23","19-13414",88.6501341202779,2.87181569769005,"Estimable"
"2485","YT_Blv_23","19-13451",89.7699788004897,2.80704246202913,"Estimable"
"2486","YT_Blv_23","19-13713",94.2938745076982,2.93142547588368,"Estimable"
"2487","YT_Blv_23","19-13978",89.4234664283546,2.6882620228307,"Estimable"
"2488","YT_Blv_23","19-14617",92.2315862579424,2.94080427267489,"Estimable"
"2489","YT_Blv_23","19-14845",99.7041070045554,2.83280462261802,"Estimable"
"2490","YT_Blv_23","19-14933",98.5850531478465,2.9097541536003,"Estimable"
"2491","YT_Blv_23","19-15017",93.2750483047392,2.77764295498311,"Estimable"
"2492","YT_Blv_23","19-16176",83.761558279682,2.77703035426605,"Estimable"
"2493","YT_Blv_23","19-17546",94.3132792871906,2.93538052359853,"Estimable"
"2494","YT_Blv_23","19-17662",92.9968997825462,2.75600877960577,"Estimable"
"2495","YT_Blv_23","19-18153",89.1342484987655,2.68046690814271,"Estimable"
"2496","YT_Blv_23","19-18156",87.1334147795458,2.63587354018473,"Estimable"
"2497","YT_Blv_23","19-18725",99.3829436844909,2.93297558817548,"Estimable"
"2498","YT_Blv_23","19-18826",88.3680741972054,2.76334006846273,"Estimable"
"2499","YT_Blv_23","19-18837",93.2419908397111,2.9041829116832,"Estimable"
"2500","YT_Blv_23","19-18957",88.7428560510982,2.81982658186099,"Estimable"
"2501","YT_Blv_23","19-19205",103.878149974401,2.85703654971211,"Estimable"
"2502","YT_Blv_23","19-20348",95.3641272043842,2.97649930031345,"Estimable"
"2503","YT_Blv_23","19-21467",99.0933446424511,2.76173353232584,"Estimable"
"2504","YT_Blv_23","19-21760",97.1643830776796,2.94980508947628,"Estimable"
"2505","YT_Blv_23","19-21848",93.8048517982451,2.68134963393695,"Estimable"
"2506","YT_Blv_23","19-22757",86.235223243538,2.86560149306483,"Estimable"
"2507","YT_Blv_23","19-23855",85.9740338233389,2.73812116717052,"Estimable"
"2508","YT_Blv_23","19-25469",92.4334520556197,2.92142355176212,"Estimable"
"2509","YT_Blv_23","19-26456",93.5131704772326,2.76524736629214,"Estimable"
"2510","YT_Blv_23","19-26709",94.7938587418196,2.89936090037034,"Estimable"
"2511","YT_Blv_23","19-27565",82.6427068936998,2.66627898853605,"Estimable"
"2512","YT_Blv_23","19-4151",90.293839855677,2.55444171720393,"Estimable"
"2513","YT_Blv_23","19-5122",97.0303941996015,2.63255966761734,"Estimable"
"2514","YT_Blv_23","19-5632",98.4103438064296,2.73899143153811,"Estimable"
"2515","YT_Blv_23","19-6637",91.3889366938434,2.74445773775385,"Estimable"
"2516","YT_Blv_23","19-6946",102.418741498976,2.77792526516821,"Estimable"
"2517","YT_Blv_23","2020-10001",89.8128419273782,2.98331917721744,"Estimable"
"2518","YT_Blv_23","2020-10026",85.4584475205773,3.31570085968629,"Estimable"
"2519","YT_Blv_23","2020-10275",95.2271843557366,3.26749754145733,"Estimable"
"2520","YT_Blv_23","2020-10322",89.4853950470998,3.53944473087709,"Estimable"
"2521","YT_Blv_23","2020-10415",96.0539922388904,3.08923245507297,"Estimable"
"2522","YT_Blv_23","2020-10435",89.8868599949792,3.66181616646036,"Estimable"
"2523","YT_Blv_23","2020-10630",91.5807836113708,3.51959672456999,"Estimable"
"2524","YT_Blv_23","2020-11134",88.5472524104649,3.16542327759632,"Estimable"
"2525","YT_Blv_23","2020-11426",97.4845121767433,3.19311464283324,"Estimable"
"2526","YT_Blv_23","2020-11841",92.7448926534365,3.37599739009471,"Estimable"
"2527","YT_Blv_23","2020-12650",86.7908225774539,3.3590707544764,"Estimable"
"2528","YT_Blv_23","2020-12665",83.2294682243184,3.21263353159405,"Estimable"
"2529","YT_Blv_23","2020-13145",92.6553727426534,3.07826354642482,"Estimable"
"2530","YT_Blv_23","2020-1362",98.9573337983913,3.52024293816951,"Estimable"
"2531","YT_Blv_23","2020-13902",97.4850798358871,3.30271116186576,"Estimable"
"2532","YT_Blv_23","2020-14116",96.6320302470713,3.24044596033797,"Estimable"
"2533","YT_Blv_23","2020-1511",90.3563905001518,3.26371191084359,"Estimable"
"2534","YT_Blv_23","2020-15256",96.4651582961383,3.29473655047277,"Estimable"
"2535","YT_Blv_23","2020-15403",81.8165040436682,3.28722178694847,"Estimable"
"2536","YT_Blv_23","2020-15429",84.8574334985151,3.35235141517996,"Estimable"
"2537","YT_Blv_23","2020-15726",95.305704099176,3.20003182862616,"Estimable"
"2538","YT_Blv_23","2020-1578",90.8028497858037,3.20679768837847,"Estimable"
"2539","YT_Blv_23","2020-16022",92.7284992490655,3.5313692248692,"Estimable"
"2540","YT_Blv_23","2020-16035",96.5627867679369,3.61191191646814,"Estimable"
"2541","YT_Blv_23","2020-16102",97.3039142490261,3.40645516056445,"Estimable"
"2542","YT_Blv_23","2020-16118",93.3593476668019,3.17112799323461,"Estimable"
"2543","YT_Blv_23","2020-16145",79.6601934009935,3.3586371868445,"Estimable"
"2544","YT_Blv_23","2020-16641",89.3069615521897,3.4799306580497,"Estimable"
"2545","YT_Blv_23","2020-17006",84.3489444107799,3.13098728201554,"Estimable"
"2546","YT_Blv_23","2020-17017",82.8638960844282,3.46927021027428,"Estimable"
"2547","YT_Blv_23","2020-1761",89.9980329902712,3.3633722180394,"Estimable"
"2548","YT_Blv_23","2020-1847",87.3019552802227,3.41271025484478,"Estimable"
"2549","YT_Blv_23","2020-1862",95.7897635197131,3.31393205933377,"Estimable"
"2550","YT_Blv_23","2020-2010",95.0706322512892,3.22270602939527,"Estimable"
"2551","YT_Blv_23","2020-2032",92.1871519824161,3.39668581735503,"Estimable"
"2552","YT_Blv_23","2020-2068",92.0195301919507,3.18982548811535,"Estimable"
"2553","YT_Blv_23","2020-2101",88.4115949167518,3.09721895109882,"Estimable"
"2554","YT_Blv_23","2020-2318",92.1638287356094,3.23890569574781,"Estimable"
"2555","YT_Blv_23","2020-2334",90.8904696998725,3.5222176909428,"Estimable"
"2556","YT_Blv_23","2020-2749",90.2463035209599,3.21999596735632,"Estimable"
"2557","YT_Blv_23","2020-2770",93.7034367748817,3.27034439757549,"Estimable"
"2558","YT_Blv_23","2020-2864",89.7394686447674,3.31981920945522,"Estimable"
"2559","YT_Blv_23","2020-3205",94.9323013996336,3.16956064135408,"Estimable"
"2560","YT_Blv_23","2020-3234",92.6653303961353,3.07813817491897,"Estimable"
"2561","YT_Blv_23","2020-3607",95.3389126313136,3.34161744772191,"Estimable"
"2562","YT_Blv_23","2020-40034",100.419661789793,3.24700635856305,"Estimable"
"2563","YT_Blv_23","2020-4907",91.3892142561823,3.33038750681164,"Estimable"
"2564","YT_Blv_23","2020-4951",86.7128822590302,3.549559353079,"Estimable"
"2565","YT_Blv_23","2020-5250",89.9347726115905,3.51196058914117,"Estimable"
"2566","YT_Blv_23","2020-5369",85.6886853528475,3.38006692703361,"Estimable"
"2567","YT_Blv_23","2020-5376",100.748862585108,3.05073559570591,"Estimable"
"2568","YT_Blv_23","2020-5416",97.8032539081358,3.29663448236439,"Estimable"
"2569","YT_Blv_23","2020-5533",85.1630111630156,3.46184940664041,"Estimable"
"2570","YT_Blv_23","2020-5545",88.2124634180963,3.30605844468697,"Estimable"
"2571","YT_Blv_23","2020-571",86.2266784581994,3.10523578499577,"Estimable"
"2572","YT_Blv_23","2020-6010",92.7608527501077,3.20122766146345,"Estimable"
"2573","YT_Blv_23","2020-6205",106.222004486586,3.348345718987,"Estimable"
"2574","YT_Blv_23","2020-6254",91.8379003768627,3.33347481117022,"Estimable"
"2575","YT_Blv_23","2020-6415",88.8754096773419,3.26043433222049,"Estimable"
"2576","YT_Blv_23","2020-6435",94.3599999252902,3.37830461844464,"Estimable"
"2577","YT_Blv_23","2020-6633",100.979270339023,3.31915675092317,"Estimable"
"2578","YT_Blv_23","2020-7021",84.7831439847046,3.37823837741712,"Estimable"
"2579","YT_Blv_23","2020-7024",87.7396271839741,3.41133585723497,"Estimable"
"2580","YT_Blv_23","2020-7035",93.7649246936798,3.40113867374961,"Estimable"
"2581","YT_Blv_23","2020-7369",89.2768388858598,3.47267498046571,"Estimable"
"2582","YT_Blv_23","2020-7719",94.6924343976022,3.15080622084583,"Estimable"
"2583","YT_Blv_23","2020-7737",99.9303074499296,3.36016669122441,"Estimable"
"2584","YT_Blv_23","2020-7877",99.8391547966133,3.0592055917106,"Estimable"
"2585","YT_Blv_23","2020-7917",96.402884881809,3.15776415582587,"Estimable"
"2586","YT_Blv_23","2020-8754",91.2086855139742,3.54069873543853,"Estimable"
"2587","YT_Blv_23","2020-9168",93.6465123242734,3.27528524455071,"Estimable"
"2588","YT_Blv_23","2020-9801",86.2087258534022,3.06913423539596,"Estimable"
"2589","YT_Blv_23","2020-9828",91.8451209662525,3.29360673041734,"Estimable"
"2590","YT_Blv_23","2020-9856",89.5512848619933,2.84936535192981,"Estimable"
"2591","YT_Blv_23","2020-9945",93.6630561535921,3.28837734478278,"Estimable"
"2592","YT_Blv_23","25R76",95.9301264651684,2.77860460197019,"Estimable"
"2593","YT_Blv_23","AgriMAXX503",90.9019197005174,2.70829533008807,"Estimable"
"2594","YT_Blv_23","FILL",81.3726895172801,2.56797866658187,"Estimable"
"2595","YT_Blv_23","IL16LCSDH-01-T-863-10",85.0107264752342,3.27181595832858,"Estimable"
"2596","YT_Blv_23","IL16LCSDH-01-T-863-32",90.4184397447365,3.66252148259176,"Estimable"
"2597","YT_Blv_23","IL16LCSDH-01-T-863-5",86.8114468606331,3.34177068963567,"Estimable"
"2598","YT_Blv_23","IL16LCSDH-01-T-863-58",90.6226936817208,3.35184253672369,"Estimable"
"2599","YT_Blv_23","IL16LCSDH-01-T-863-6",84.2794727166018,3.29836399104088,"Estimable"
"2600","YT_Blv_23","IL16LCSDH-01-T-863-63",94.0885219328547,3.1013460936144,"Estimable"
"2601","YT_Blv_23","IL16LCSDH-01-T-863-72",96.6501199213126,3.27165998389384,"Estimable"
"2602","YT_Blv_23","IL16LCSDH-02-T-864-29",96.1670778841598,3.26350105000606,"Estimable"
"2603","YT_Blv_23","IL16LCSDH-02-T-864-38",93.2796544158998,3.59684627971557,"Estimable"
"2604","YT_Blv_23","IL16LCSDH-02-T-864-5",95.1785349970167,3.30291829785619,"Estimable"
"2605","YT_Blv_23","IL16LCSDH-02-T-864-54",93.055750633566,3.36381129415618,"Estimable"
"2606","YT_Blv_23","IL16LCSDH-02-T-864-59",89.4148043518714,3.12732297854131,"Estimable"
"2607","YT_Blv_23","IL16LCSDH-02-T-864-6",90.0565773864194,3.36232974822494,"Estimable"
"2608","YT_Blv_23","IL16LCSDH-02-T-864-63",90.5239585981317,3.20669219908113,"Estimable"
"2609","YT_Blv_23","IL16LCSDH-03-T-865-28",92.3859953350359,3.5147529487207,"Estimable"
"2610","YT_Blv_23","IL16LCSDH-03-T-865-39",87.1932891057937,3.39128503453493,"Estimable"
"2611","YT_Blv_23","IL16LCSDH-03-T-865-46",92.8242697980543,3.42505441064721,"Estimable"
"2612","YT_Blv_23","IL16LCSDH-04-T-2659-20",91.2045560924779,3.53609375869563,"Estimable"
"2613","YT_Blv_23","IL16LCSDH-04-T-2659-207",91.554240788909,3.55062650260981,"Estimable"
"2614","YT_Blv_23","IL16LCSDH-04-T-2659-212",89.8723906543657,3.22188622523017,"Estimable"
"2615","YT_Blv_23","IL16LCSDH-04-T-2659-216",92.323013935596,2.92820549553911,"Estimable"
"2616","YT_Blv_23","IL16LCSDH-04-T-2659-225",93.7142435701436,3.41858575324694,"Estimable"
"2617","YT_Blv_23","IL16LCSDH-04-T-2659-232",89.6165060676827,3.56254654647334,"Estimable"
"2618","YT_Blv_23","IL16LCSDH-04-T-2659-3",102.107354820611,3.30084831865071,"Estimable"
"2619","YT_Blv_23","IL16LCSDH-04-T-2659-8",93.5026891228828,3.15312928995716,"Estimable"
"2620","YT_Blv_23","IL16LCSDH-05-T-2660-3",96.93842002059,3.39060913258475,"Estimable"
"2621","YT_Blv_23","IL16LCSDH-06-T-2661-17",89.6265524312873,3.3631435933393,"Estimable"
"2622","YT_Blv_23","IL16LCSDH-06-T-2661-19",95.2234373390992,3.29271694772188,"Estimable"
"2623","YT_Blv_23","IL16LCSDH-06-T-2661-202",80.7390390929704,3.24756386092339,"Estimable"
"2624","YT_Blv_23","IL16LCSDH-06-T-2661-21",76.1842075952685,3.16432616548316,"Estimable"
